p=10000MeV/c L=45cm Pb=100%m d=11.34 {'γ': 5445, 'e': 445, 'π0': 404, 'π+-': 483, 'p': 742, 'n': 25092, "η'": 1, 'η': 1, 'D': 37, 'K0': 3, 'K+-': 3, 'Σ0': 0, 'Λ': 1, 'T': 1, 'Σ+': 0, 'Σ-': 0, 'He3': 1}
939.565;0;8.50898;190;-177.82;0.27035
939.565;0;-34.6466;190;37.8731;0.256257
0.510999;-1;-203.677;190;-70.5705;2.38656
0;0;25.0591;190;236.617;3.32989
939.565;0;-490.626;190;-230.559;0.547739
939.565;0;150.992;190;53.8568;1.46423
0;0;-96.2361;190;273.654;1.43045
939.565;0;380.567;190;240.517;7.08941
939.565;0;-40.6203;190;285.836;0.629328
0;0;58.1032;190;109.439;2.47186
939.565;0;-120.319;190;336.03;61.0944
939.565;0;38.7132;190;159.564;1.8397
939.565;0;58.4484;190;351.683;6.0919
939.565;0;-192.741;190;354.253;6.1207
939.565;0;122.31;190;283.751;0.592149
939.565;0;-234.848;190;325.834;9.52513
939.565;0;-313.147;190;296.707;2.47093
939.565;0;230.988;190;361.722;11.1701
939.565;0;10.432;190;305.143;0.223497
939.565;0;7.21444;190;-67.4237;1.67372
939.565;0;85.7737;190;156.928;3.17561
939.565;0;52.0349;190;128.224;0.8877
939.565;0;186.082;190;268.788;8.70243
939.565;0;51.342;190;267.389;1.95025
939.565;0;70.8584;190;186.882;0.85031
939.565;0;-87.4449;190;137.799;2.42175
939.565;0;-244.492;190;246.813;17.419
939.565;0;-96.179;190;337.147;60.6578
939.565;0;17.2397;190;250.722;0.215927
939.565;0;72.4309;190;320.492;1.21625
939.565;0;-69.729;190;167.112;1.83363
0;0;-0.159084;190;203.504;1.03581
0;0;-129.193;190;358.694;3.68094
939.565;0;53.7963;190;91.6699;6.76923
939.565;0;99.7478;190;-181.507;13.993
939.565;0;5.96398;190;424.38;5.0451
0;0;118.415;190;-313.121;1.40416
0;0;-412.18;190;337.099;0.583217
939.565;0;230.705;190;-217.817;1.69466
939.565;0;-84.0059;190;-165.926;18.5795
939.565;0;-246.502;190;45.7694;1.08123
939.565;0;-51.1413;190;72.819;0.292835
939.565;0;54.3272;190;354.621;15.0722
939.565;0;-353.566;190;128.724;2.55708
939.565;0;44.8025;190;7.42886;1.94408
939.565;0;-54.0126;190;308.469;7.86891
939.565;0;-204.042;190;62.4523;1.54944
939.565;0;126.258;190;157.114;38.7466
0;0;15.8657;190;156.253;0.457756
939.565;0;-53.9962;190;-80.5742;2.57076
939.565;0;-51.2172;190;114.537;0.277394
939.565;0;63.4465;190;232.865;0.596078
939.565;0;141.169;190;278.389;2.30806
939.565;0;-477.356;190;299.903;111.077
939.565;0;64.3113;190;171.022;15.7943
939.565;0;-136.246;190;23.0528;0.683133
939.565;0;-485.427;190;218.045;42.3773
939.565;0;-8.3392;190;106.613;1.71834
939.565;0;106.031;190;-171.919;0.49994
939.565;0;-214.79;190;177.229;90.4391
939.565;0;-152.508;190;474.147;144.059
0;0;109.537;190;152.884;3.47494
939.565;0;292.909;190;285.171;1.66014
139.57;1;-78.9794;190;159.744;72.4127
939.565;0;-82.586;190;327.646;0.823521
0;0;143.674;190;-105.937;1.54492
939.565;0;-181.474;190;-40.6438;3.13033
939.565;0;-225.93;190;-57.262;9.43045
939.565;0;-126.118;190;-18.5261;27.9357
939.565;0;-87.0125;190;-232.74;52.1518
939.565;0;190.289;190;34.5749;0.29694
939.565;0;-334.533;190;87.833;1.27011
939.565;0;47.2757;190;-32.7109;1.51552
939.565;0;155.728;190;323.436;93.1945
939.565;0;-43.4263;190;143.492;98.8806
938.272;1;296.921;190;159.426;111.086
939.565;0;138.859;190;48.9749;21.5908
939.565;0;-256.205;190;232.68;2.17278
939.565;0;-163.929;190;431.704;4.08723
939.565;0;192.476;190;59.4112;3.72708
939.565;0;28.723;190;142.704;7.01915
939.565;0;11.7063;190;341.279;0.895334
939.565;0;-352.307;190;142.721;8.34679
939.565;0;274.395;190;477.978;8.27184
0;0;120.399;190;338.547;0.792133
939.565;0;-249.195;190;39.0805;1.31878
939.565;0;57.8809;190;-107.436;24.1964
939.565;0;356.778;190;-95.5286;45.0452
0;0;-133.137;190;364.51;0.637695
939.565;0;-244.35;190;74.5164;5.84252
939.565;0;388.282;190;32.5728;1.5928
939.565;0;-69.546;190;350.756;0.540309
939.565;0;138.338;190;334.595;1.29007
0;0;-78.5818;190;-91.9902;1.65084
939.565;0;267.604;190;436.186;2.27923
939.565;0;-155.136;190;-59.237;1.72176
939.565;0;-137.355;190;371.924;3.52946
939.565;0;51.0683;190;440.404;3.77093
0;0;-137.201;190;485.646;0.452611
939.565;0;-157.511;190;455.55;4.92441
0;0;204.03;190;380.459;0.754807
939.565;0;51.5608;190;310.913;12.8496
939.565;0;-127.472;190;452.227;0.62255
939.565;0;-130.013;190;380.713;0.829451
939.565;0;16.8747;190;270.07;0.398933
0;0;-70.1882;190;477.582;0.442514
939.565;0;185.398;190;84.9456;3.08977
939.565;0;-130.881;190;482.308;3.29123
939.565;0;-102.953;190;192.775;31.6172
134.977;0;23.6556;190;390.909;80.9203
0;0;114.46;190;209.716;0.616315
0;0;-63.0203;190;262.612;0.992461
939.565;0;34.2446;190;199.94;2.16477
939.565;0;-185.685;190;-193.397;2.6599
939.565;0;86.0371;190;180.664;3.1533
939.565;0;156.906;190;118.391;9.41718
939.565;0;-289.523;190;398.978;2.6172
939.565;0;-134.794;190;140.387;3.78393
939.565;0;-79.2137;190;-158.151;3.95237
939.565;0;-339.83;190;189.596;9.05143
939.565;0;240.712;190;319.037;32.9967
939.565;0;3.35767;190;-198.33;59.5773
939.565;0;-13.8713;190;-87.7364;6.0441
939.565;0;-226.691;190;173.499;88.0891
939.565;0;-88.7328;190;311.293;30.7225
0;0;8.05399;190;-75.9975;0.728113
0;0;-74.9688;190;-45.0192;4.47907
939.565;0;-94.6684;190;-53.0013;3.11216
939.565;0;-331.435;190;319.713;3.05295
939.565;0;-245.765;190;-77.8312;1.33669
0;0;192.174;190;-101.875;0.803075
939.565;0;-94.3753;190;-137.375;4.62228
939.565;0;-26.2678;190;191.997;4.31429
939.565;0;-354.884;190;-100.871;2.45293
939.565;0;9.55112;190;89.3295;1.70316
939.565;0;56.1618;190;-291.403;2.41372
939.565;0;-157.081;190;-160.246;0.214988
939.565;0;-130.314;190;-79.4705;0.685537
134.977;0;-53.1787;190;477.143;713.77
939.565;0;136.368;190;248.382;18.2796
939.565;0;180.079;190;210.138;45.659
939.565;0;-3.22827;190;-132.959;0.371738
0;0;204.96;190;166.65;0.664905
939.565;0;212.994;190;54.5336;15.1131
939.565;0;12.477;190;-24.4478;0.733618
939.565;0;-420.844;190;-213.652;1.8952
939.565;0;257.187;190;154.801;2.40179
939.565;0;74.2211;190;-33.3438;3.0698
939.565;0;24.9255;190;134.589;0.0687808
939.565;0;238.839;190;-74.5805;92.9361
939.565;0;-251.277;190;441.566;0.839338
939.565;0;75.3655;190;284.397;1.64517
939.565;0;-44.7039;190;-16.727;3.01827
939.565;0;-176.79;190;170.245;3.5738
939.565;0;142.8;190;148.544;32.3621
0;0;3.47286;190;-147.703;0.989272
939.565;0;-214.373;190;19.3537;1.2234
939.565;0;-235.409;190;161.576;1.25077
939.565;0;205.649;190;15.2914;2.01333
939.565;0;73.0379;190;484.266;2.6714
939.565;0;92.1547;190;155.776;1.58593
939.565;0;71.0886;190;-79.2466;1.8917
0;0;-68.3203;190;-12.8575;0.504521
939.565;0;-44.7387;190;-164.975;3.39825
939.565;0;257.849;190;61.7945;6.20675
939.565;0;167.45;190;490.617;9.54911
938.272;1;139.589;190;52.9498;280.418
134.977;0;165.584;190;455.408;84.2539
0;0;-61.211;190;196.925;0.556919
939.565;0;28.7665;190;44.0068;0.698862
939.565;0;0.445104;190;-66.5599;0.588028
939.565;0;-247.611;190;-9.35637;1.65056
939.565;0;276.454;190;185.058;0.4675
939.565;0;9.76415;190;234.403;7.31965
939.565;0;51.44;190;202.866;1.42711
939.565;0;182.41;190;197.372;6.35911
939.565;0;310.789;190;107.846;133.125
939.565;0;187.761;190;-115.677;0.457542
939.565;0;68.7304;190;174.679;0.535881
939.565;0;-250.712;190;175.345;1.1791
939.565;0;-199.801;190;414.625;4.21174
939.565;0;-74.6676;190;307.999;0.405064
939.565;0;116.861;190;158.377;0.649574
0.510999;-1;116.892;190;270.763;0.314163
939.565;0;131.12;190;236.351;1.37573
939.565;0;-45.245;190;229.172;18.3249
939.565;0;-60.8491;190;410.401;179.239
939.565;0;194.943;190;155.913;1.12421
939.565;0;-25.3278;190;123.47;1.84289
939.565;0;186.519;190;29.021;2.00496
939.565;0;218.325;190;32.9849;2.22749
0;0;-57.7632;190;209.059;2.93365
939.565;0;-19.3677;190;90.2585;4.94492
939.565;0;-210.261;190;373.3;32.2771
939.565;0;-66.2972;190;144.109;42.5681
939.565;0;-263.383;190;280.219;79.2426
134.977;0;477.86;190;-222.397;79.462
939.565;0;119.525;190;413.93;0.077425
939.565;0;37.6175;190;-107.061;0.504583
939.565;0;-94.8652;190;385.374;1.48103
939.565;0;-113.154;190;329.853;7.06743
939.565;0;22.2414;190;417.28;1.43764
939.565;0;380.755;190;177.328;7.32006
939.565;0;-91.2868;190;-7.31396;1.11796
939.565;0;-66.5823;190;32.6867;5.06855
0;0;-448.54;190;334.469;1.99437
939.565;0;-83.0039;190;224.257;7.92611
939.565;0;-113.925;190;112.395;16.9556
939.565;0;-261.797;190;-17.9054;0.85312
939.565;0;48.7071;190;92.1399;0.837469
939.565;0;-56.1516;190;254.52;1.50746
939.565;0;87.2772;190;-66.505;2.52369
939.565;0;-28.4568;190;-18.7612;2.8
939.565;0;83.7912;190;153.869;8.62129
939.565;0;116.283;190;40.9903;124.826
939.565;0;-356.823;190;-153.49;0.651949
939.565;0;159.678;190;67.0757;2.59873
939.565;0;127.42;190;-146.855;0.505545
939.565;0;327.489;190;48.3575;0.801823
0;0;-58.6012;190;209.657;1.36916
939.565;0;136.914;190;191.339;1.69004
939.565;0;-5.87773;190;69.0505;1.70928
939.565;0;-182.894;190;411.991;2.19614
939.565;0;-337.493;190;393.195;2.61471
0;0;81.6006;190;42.555;3.21843
939.565;0;-254.891;190;92.7636;3.73184
0;0;112.773;190;-73.7772;1.30372
939.565;0;-384.127;190;-279.351;61.9017
939.565;0;42.895;190;98.5387;1.45912
939.565;0;-94.6697;190;158.315;1.49264
939.565;0;-66.5689;190;216.655;1.49631
939.565;0;174.347;190;124.436;2.07139
939.565;0;91.0027;190;365.14;2.48308
939.565;0;255.058;190;-3.47234;6.13995
939.565;0;346.225;190;174.449;8.36839
0;0;467.708;190;65.1782;1.57842
939.565;0;74.8823;190;-105.661;0.689222
938.272;1;-76.6205;190;238.308;142.554
939.565;0;91.5106;190;358.301;280.104
939.565;0;-338.229;190;364.054;0.928405
939.565;0;82.8528;190;230.478;2.4421
0;0;283.684;190;-76.9645;0.467466
939.565;0;467.624;190;269.913;8.57125
0;0;246.391;190;306.521;2.3741
939.565;0;-98.2649;190;154.275;31.3918
939.565;0;-39.501;190;241.677;12.5998
0;0;-60.1521;190;186.934;0.764249
939.565;0;326.598;190;-2.4857;54.1436
939.565;0;-276.722;190;305.849;0.427833
939.565;0;61.5069;190;407.345;1.66923
939.565;0;444.416;190;466.588;48.87
0;0;136.378;190;127.963;0.510999
939.565;0;169.35;190;-31.8687;146.534
939.565;0;-58.7252;190;347.076;111.693
939.565;0;-156.273;190;424.605;1.87862
939.565;0;-55.9416;190;412.416;3.79617
939.565;0;-381.256;190;445.035;4.05079
0;0;-159.642;190;368.821;1.91287
0;0;-108.603;190;337.246;0.407615
939.565;0;18.3708;190;319.722;34.9039
939.565;0;189.329;190;414.227;12.6467
0;0;1.10849;190;421.268;0.810399
939.565;0;120.376;190;11.1385;0.328374
939.565;0;-218.477;190;14.042;1.60368
0;0;-20.5492;190;330.387;3.937
0;0;-439.908;190;39.3512;0.425053
939.565;0;-14.7859;190;340.077;5.3551
939.565;0;87.2345;190;401.395;5.94376
939.565;0;306.123;190;259.005;1.75348
939.565;0;-143.883;190;393.389;7.3189
0;0;-206.24;190;484.343;2.668
939.565;0;422.598;190;114.932;0.361056
939.565;0;-88.9001;190;115.718;1.95259
939.565;0;102.399;190;-93.9094;15.9939
939.565;0;-43.5629;190;195.598;36.7735
0;0;-428.272;190;-0.58802;0.343743
939.565;0;-72.0147;190;-57.4168;0.522766
939.565;0;-73.8706;190;49.748;0.697369
939.565;0;-175.341;190;21.0804;3.34579
939.565;0;459.306;190;109.698;15.4917
939.565;0;-236.209;190;-79.6383;0.470133
939.565;0;89.8842;190;237.003;0.910647
0;0;31.1258;190;-10.1003;0.951978
939.565;0;-138.353;190;90.5786;16.0583
0;0;-32.2269;190;59.9956;0.921809
939.565;0;-77.2781;190;87.3831;1.51226
939.565;0;206.911;190;-5.85305;1.93466
939.565;0;44.0723;190;22.8274;3.43214
939.565;0;-422.078;190;-422.858;82.5046
939.565;0;56.6678;190;86.4898;0.368542
0;0;-59.65;190;226.476;1.65023
939.565;0;174.234;190;-260.084;1.96087
939.565;0;235.081;190;38.6628;2.87819
0;0;-178.603;190;346.983;1.7577
939.565;0;14.0794;190;5.88693;7.47427
939.565;0;-146.254;190;9.01419;0.0375936
0;0;449.162;190;-18.2016;2.07351
939.565;0;9.65735;190;25.3679;3.18551
939.565;0;-112.036;190;-99.7853;0.192014
938.272;1;98.0936;190;29.4223;218.671
939.565;0;21.5481;190;-35.621;0.577014
134.977;0;13.2136;190;291.842;117.819
139.57;1;-38.3762;190;298.568;275.987
939.565;0;104.1;190;166.596;84.984
939.565;0;194.134;190;151.875;2.40578
0.510999;-1;-135.032;190;-270.729;0.596833
939.565;0;-66.2636;190;380.162;2.09987
939.565;0;211.599;190;213.853;7.3606
939.565;0;-174.803;190;162.127;9.9412
939.565;0;58.878;190;-57.4527;2.34753
939.565;0;-404.942;190;-85.4121;1.46047
939.565;0;-425.767;190;-33.6536;4.26208
0;0;-143.123;190;31.011;0.305552
939.565;0;-53.7617;190;-20.3567;2.69707
939.565;0;6.7126;190;232.649;9.32268
939.565;0;-216.936;190;161.916;4.66184
939.565;0;482.462;190;169.997;5.16927
939.565;0;-471.841;190;-71.7102;20.7992
939.565;0;80.8022;190;262.687;52.9177
0;0;108.448;190;109.937;0.471849
939.565;0;140.709;190;365.153;1.13269
939.565;0;378.968;190;88.2546;1.05771
0;0;-288.968;190;233.219;1.46517
0;0;443.785;190;-366.348;1.3869
939.565;0;240.822;190;360.134;1.70166
0;0;4.5654;190;-40.2833;2.46461
939.565;0;70.9696;190;280.127;50.3019
939.565;0;-32.574;190;109.192;160.445
939.565;0;-84.2885;190;315.283;228.864
939.565;0;-211.778;190;350.275;2.84987
939.565;0;-154.34;190;236.769;4.49657
939.565;0;-49.1838;190;351.574;6.85507
939.565;0;-33.6724;190;469.494;7.9629
939.565;0;121.313;190;69.8949;8.69677
939.565;0;11.091;190;403.638;9.43438
939.565;0;166.341;190;-69.2598;0.725942
0;0;239.479;190;33.5587;0.877298
939.565;0;-94.6329;190;204.346;2.63181
939.565;0;73.6721;190;103.064;1.1629
939.565;0;-33.7805;190;154.55;1.32386
939.565;0;-311.862;190;48.5629;18.9023
939.565;0;389.776;190;235.14;21.1212
939.565;0;82.9448;190;68.8059;22.4143
134.977;0;458.708;190;439.074;26.3568
0;0;-0.988544;190;226.683;0.560036
939.565;0;143.001;190;294.549;0.742817
939.565;0;-461.841;190;291.692;3.37103
0;0;126.389;190;235.767;0.510999
939.565;0;97.5837;190;-2.88791;6.76478
939.565;0;0.358129;190;-101.357;8.87479
939.565;0;-87.6017;190;-134.207;62.3711
139.57;-1;-398.682;190;405.606;46.578
938.272;1;332.888;190;417.724;48.6349
0.510999;-1;333.993;190.672;418.752;0.00301105
0.510999;-1;332.803;190;417.581;0.00120331
938.272;1;42.541;190;110.526;35.3327
0.510999;-1;42.9687;192.262;110.388;0.00100368
939.565;0;331.762;190;-330.004;1.9186
939.565;0;18.815;190;-77.5583;2.28522
938.272;1;43.4056;190;160.64;143.321
0.510999;-1;43.4256;190.099;160.659;0.00111925
939.565;0;188.151;190;-10.8028;1.82484
939.565;0;440.673;190;320.64;9.24435
939.565;0;-161.253;190;65.3984;8.34114
939.565;0;344.141;190;-25.8599;14.9421
939.565;0;-11.5351;190;-315.558;4.18461
939.565;0;484.294;190;13.1142;57.9473
939.565;0;-75.6647;190;17.0925;80.1388
939.565;0;-3.5242;190;-68.6023;37.5613
939.565;0;-31.7478;190;78.1509;0.490034
939.565;0;57.353;190;86.9382;1.20531
939.565;0;13.0362;190;21.2077;1.51663
939.565;0;157.955;190;-180.58;0.361021
939.565;0;-92.1709;190;71.0909;1.19351
939.565;0;155.217;190;93.9097;153.188
939.565;0;-428.203;190;450.557;0.507506
0;0;-392.44;190;114.337;1.30162
0;0;-15.9321;190;185.435;1.76858
939.565;0;118.093;190;131.144;2.54147
939.565;0;82.9197;190;155.234;2.73722
939.565;0;232.45;190;211.52;3.1692
0;0;-82.464;190;-117.541;1.4876
939.565;0;-83.6042;190;103.886;4.81513
939.565;0;3.49184;190;157.985;4.8804
939.565;0;44.0487;190;118.574;7.35108
0;0;79.9803;190;-7.19251;0.924734
939.565;0;-87.1188;190;357.485;0.290811
939.565;0;-81.3603;190;146.176;302.053
0;0;236.132;190;-35.1363;1.23343
0;0;37.138;190;40.7431;1.26004
939.565;0;55.2346;190;-35.4863;54.1235
939.565;0;110.197;190;-156.001;1.32867
939.565;0;-32.9059;190;-410.318;1.87654
939.565;0;-48.9802;190;113.904;3.60358
939.565;0;-76.6989;190;-21.2399;4.01584
0;0;199.828;190;181.114;0.8978
0;0;-75.2916;190;-132.495;1.95475
939.565;0;-70.9402;190;-4.01719;7.34693
0;0;319.607;190;117.395;2.61512
939.565;0;-113.2;190;50.4282;2.01298
939.565;0;179.135;190;111.834;1.10004
939.565;0;62.4647;190;-96.431;11.6599
939.565;0;30.4639;190;18.1008;14.5336
0;0;96.6399;190;47.7783;0.487748
939.565;0;-265.003;190;495.942;137.786
939.565;0;142.055;190;328.616;2.35789
939.565;0;-102.324;190;325.12;3.39006
939.565;0;-130.233;190;77.7986;5.56368
939.565;0;-52.211;190;199.515;171.042
939.565;0;-111.109;190;300.261;1.42465
939.565;0;83.0929;190;-23.3927;1.4957
939.565;0;-235.851;190;-93.9095;2.1124
939.565;0;9.11006;190;211.696;2.23381
939.565;0;-31.153;190;129.806;4.03013
939.565;0;413.304;190;246.748;1.07555
939.565;0;-28.0266;190;136.062;1.31399
939.565;0;116.227;190;218.581;2.17447
939.565;0;49.5164;190;-350.605;5.9825
939.565;0;-201.372;190;77.9683;0.63654
0;0;-117.442;190;271.172;2.52547
939.565;0;-350.553;190;-3.0958;0.750274
939.565;0;33.2801;190;179.212;2.6373
939.565;0;74.2603;190;-87.0955;0.919631
939.565;0;-412.375;190;108.411;5.33823
939.565;0;88.308;190;56.677;5.19202
939.565;0;-129.564;190;184.364;1.90643
0;0;-417.825;190;429.903;0.8031
939.565;0;-248.146;190;-247.72;0.428049
939.565;0;131.804;190;10.6613;4.04916
939.565;0;22.6292;190;308.305;10.9838
939.565;0;107.193;190;-159.24;0.294339
939.565;0;224.682;190;-407.111;0.561038
939.565;0;87.8241;190;231.096;34.6282
939.565;0;217.907;190;-162.834;0.164562
939.565;0;-31.7334;190;295.301;1.05936
939.565;0;-5.41344;190;-74.4407;1.51136
939.565;0;-63.8244;190;-86.0308;408.304
939.565;0;-249.686;190;-204.437;1.53807
939.565;0;-307.631;190;-32.677;2.18286
939.565;0;-330.749;190;37.6447;3.93284
939.565;0;-92.5967;190;245.419;49.0289
939.565;0;207.406;190;69.3974;107.012
939.565;0;83.3404;190;57.7512;0.514727
939.565;0;-27.4013;190;1.75876;3.1598
939.565;0;-65.2886;190;368.083;3.94736
939.565;0;-125.402;190;31.9559;1.17664
939.565;0;61.8425;190;185.664;4.3312
939.565;0;68.5291;190;7.67457;4.85879
939.565;0;53.8513;190;-16.5545;5.56733
939.565;0;30.5809;190;-188.623;5.8833
939.565;0;1.46771;190;-117.253;1.91325
939.565;0;91.6547;190;49.7399;3.01168
939.565;0;99.0463;190;-149.486;1.07666
938.272;1;-81.6825;190;188.285;125.804
939.565;0;84.9767;190;43.2936;1.19336
939.565;0;-279.19;190;302.631;2.20068
939.565;0;-122.868;190;33.5638;1.43248
939.565;0;-100.696;190;-109.434;12.0594
939.565;0;-136.722;190;226.542;49.3696
939.565;0;129.532;190;-118.912;0.814901
939.565;0;459.364;190;265.216;1.50845
939.565;0;-38.9292;190;28.3493;1.98608
939.565;0;261.559;190;-57.7452;2.71613
939.565;0;256.08;190;-280.211;1.59634
939.565;0;149.051;190;214.781;0.161835
939.565;0;78.7747;190;156.706;4.39111
939.565;0;45.1942;190;-167.137;5.33003
939.565;0;82.5643;190;92.5123;7.16706
0;0;470.492;190;172.316;2.61322
939.565;0;155.055;190;190.261;7.15545
939.565;0;-90.5773;190;-438.009;96.2778
939.565;0;223.663;190;128.901;1.35093
939.565;0;49.8334;190;71.3301;1.77971
939.565;0;-73.5369;190;-90.8311;1.53388
0;0;33.6924;190;343.847;2.60847
939.565;0;-18.0509;190;460.049;2122.29
939.565;0;-341.496;190;48.9266;2.07899
939.565;0;-62.0038;190;155.095;0.680652
939.565;0;121.162;190;-55.3946;1.04642
939.565;0;104.512;190;22.0278;1.43052
939.565;0;-17.072;190;252.713;3.52134
939.565;0;-50.3688;190;121.679;1.11664
0;0;77.4171;190;-28.5863;1.06448
139.57;1;118.868;190;362.632;853.337
939.565;0;-97.0916;190;-6.80337;0.881772
939.565;0;-36.8363;190;-199.985;1.16695
939.565;0;264.161;190;-115.893;1.49128
939.565;0;257.384;190;430.502;1.28979
0;0;145.09;190;196.363;0.802934
939.565;0;-187.666;190;178.955;0.420938
939.565;0;-251.462;190;-256.219;3.32459
939.565;0;-130.95;190;169.134;7.11223
0;0;70.9848;190;427.76;1.20467
939.565;0;-369.061;190;-80.3879;2.26052
939.565;0;-89.2596;190;-13.9587;2.37397
939.565;0;87.2049;190;232.386;2.79682
0;0;-90.5784;190;283.294;0.947011
0;0;34.0289;190;-403.489;1.11243
939.565;0;-156.675;190;226.961;1.48632
939.565;0;-15.6474;190;167.433;0.0369926
939.565;0;166.465;190;250.329;11.6009
939.565;0;225.735;190;189.647;14.1043
939.565;0;-447.228;190;-130.291;17.4148
939.565;0;-44.836;190;224.367;62.6686
0;0;-67.3119;190;-12.8487;0.505871
939.565;0;-11.5094;190;152.434;313.794
939.565;0;23.6176;190;249.65;0.930299
939.565;0;220.757;190;239.42;6.226
939.565;0;15.507;190;-135.53;8.13456
939.565;0;-58.3473;190;4.39169;68.6605
939.565;0;190.338;190;222.6;105.437
0;0;-232.268;190;129.189;1.3035
939.565;0;7.99271;190;92.3234;0.948202
0;0;327.052;190;196.464;1.70323
939.565;0;-9.80244;190;242.201;4.83283
939.565;0;175.314;190;53.842;1.27991
939.565;0;247.671;190;38.4787;3.45245
939.565;0;-161.51;190;310.201;10.1866
939.565;0;-51.0816;190;144.783;13.77
939.565;0;-48.7322;190;87.5537;1.01013
939.565;0;204.89;190;110.982;3.88771
939.565;0;125.625;190;126.968;0.606987
939.565;0;-222.928;190;-435.053;4.48988
939.565;0;293.826;190;217.074;0.337872
939.565;0;-125.548;190;-190.087;1.84224
939.565;0;153.926;190;-13.9961;5.88544
938.272;1;75.4808;190;95.2121;94.1094
938.272;1;127.561;190;186.182;50.6021
0.510999;-1;129.059;192.196;187.379;0.000994016
939.565;0;93.1777;190;-121.296;1.17903
939.565;0;152.718;190;155.735;2.20087
134.977;0;-185.542;190;122.387;266.367
938.272;1;-141.73;190;120.056;148.27
0.510999;-1;-142.592;191.101;120.29;0.00163788
939.565;0;-348.856;190;314.1;0.573524
939.565;0;-92.9381;190;165.34;1.35931
939.565;0;-27.8489;190;136.923;2.56336
939.565;0;-162.99;190;-18.6174;2.8319
939.565;0;191.142;190;-193.109;5.21321
939.565;0;-236.759;190;35.7278;52.33
939.565;0;19.736;190;-196.288;0.282604
0;0;54.7211;190;182.976;3.04311
939.565;0;122.165;190;43.6073;3.13736
939.565;0;-41.9367;190;461.567;2.82767
938.272;1;12.771;190;-115.663;194.151
0.510999;-1;28.796;190;-98.4961;1.20945
0;0;7.71809;190;78.6438;0.747794
939.565;0;393.44;190;-285.265;1.60085
939.565;0;127.833;190;96.6608;1.80076
939.565;0;150.381;190;306.572;2.7512
0;0;118.271;190;-243.292;1.50913
0;0;-47.9651;190;218.32;0.395763
0;0;33.5634;190;-158.432;0.803216
939.565;0;-3.23762;190;-97.8003;0.644179
939.565;0;-492.763;190;-478.459;0.97176
938.272;1;-211.083;190;222.277;11.6874
0.510999;-1;-213.756;192.262;223.74;0.001043
939.565;0;-12.2076;190;460.137;4.73533
938.272;1;-164.166;190;127.136;39.3123
938.272;1;-10.9159;190;214.999;379.775
0;0;228.288;190;36.7517;1.18822
939.565;0;177.188;190;-202.912;0.200411
939.565;0;50.3464;190;-8.11759;0.970286
