# Parameters: 10 10 10 
# p=10000MeV/c
# L=10cm Pb=10%m d=9.91642
NN
939.565;0;-371.784;190;425.433;1.03254
NN
939.565;0;-41.5376;190;-65.8247;0.588262
NN
939.565;0;210.609;190;152.897;4.01484
NN
939.565;0;37.6841;190;481.687;0.278525
NN
939.565;0;225.572;190;-117.678;0.384708
NN
939.565;0;-281.041;190;227.373;23.1134
NN
939.565;0;117.085;190;191.671;0.833898
NN
939.565;0;163.627;190;-63.6126;1.44884
NN
939.565;0;-5.63717;190;75.207;2.60211
NN
939.565;0;-67.5327;190;-109.726;2.60806
0;0;35.8512;190;81.7991;0.803137
NN
939.565;0;9.82694;190;115.985;4.23003
NN
939.565;0;17.3039;190;143.896;4.68008
NN
939.565;0;-25.3466;190;342.175;7.08166
0;0;183.743;190;-225.697;1.18559
NN
939.565;0;-71.0121;190;-137.414;0.404865
NN
939.565;0;-256.893;190;380.667;0.723288
0;0;-138.566;190;116.103;0.976915
NN
939.565;0;94.7477;190;38.8783;1.28262
NN
939.565;0;45.1996;190;174.231;0.848229
NN
939.565;0;-181.562;190;-155.938;5.57819
NN
939.565;0;90.6512;190;183.75;13.0213
NN
939.565;0;-421.171;190;398.991;127.123
NN
939.565;0;-31.7959;190;51.6992;0.648805
0;0;421.01;190;-142.908;1.04272
0;0;52.3028;190;-483.481;2.7952
139.57;-1;-13.4424;190;265.106;506.428
0;0;330.67;190;-120.352;0.386425
0;0;-156.455;190;4.6924;0.966666
0;0;76.9256;190;112.1;1.9882
NN
939.565;0;232.397;190;237.686;0.216243
NN
939.565;0;-125.391;190;121.339;0.895662
NN
939.565;0;-481.137;190;356.518;1.21656
NN
939.565;0;218.893;190;-84.1401;0.471151
NN
939.565;0;163.075;190;124.847;0.54241
NN
939.565;0;-174.914;190;-185.26;7.00138
NN
939.565;0;-48.7425;190;218.551;31.8376
NN
939.565;0;-32.4147;190;19.4463;0.401147
NN
939.565;0;-102.283;190;-165.045;23.9006
NN
939.565;0;66.6519;190;-27.6779;64.1245
0;0;-357.289;190;495.913;1.72757
0;0;-285.189;190;252.34;2.48824
NN
939.565;0;-113.633;190;65.9817;1.45379
NN
939.565;0;64.1077;190;-34.2014;5.9743
NN
939.565;0;69.5895;190;454.814;5.03483
NN
939.565;0;33.346;190;39.2947;9.03799
0;0;237.13;190;191.679;0.993234
NN
939.565;0;41.9761;190;151.87;0.384315
0;0;65.6219;190;147.37;1.30764
NN
939.565;0;-314.231;190;287.795;2.95237
NN
939.565;0;280.068;190;50.1728;1.02519
NN
939.565;0;-0.388507;190;216.109;0.896211
NN
939.565;0;-137.279;190;113.439;0.605037
134.977;0;93.3332;190;130.713;61.8049
NN
939.565;0;-466.207;190;225.941;0.478143
NN
939.565;0;262.255;190;280.924;0.780524
NN
939.565;0;33.9723;190;315.412;2.41506
NN
939.565;0;-219.095;190;-242.875;3.20353
NN
939.565;0;-119.515;190;-21.8749;3.55367
NN
939.565;0;-3.43018;190;113.209;3.69221
NN
939.565;0;-24.7491;190;291.986;4.13645
NN
939.565;0;-120.467;190;145.624;4.67807
NN
939.565;0;-248.733;190;-152.963;71.5117
938.272;1;-106.72;190;216.972;86.9221
0;0;237.064;190;6.70702;1.11958
0;0;13.3032;190;110.994;0.497426
0;0;37.3243;190;107.911;0.510999
0;0;30.602;190;470.399;0.853703
NN
939.565;0;55.2416;190;-105.879;0.935371
NN
939.565;0;68.5951;190;56.7448;4.90401
NN
939.565;0;-485.958;190;250.221;0.686189
NN
939.565;0;299.396;190;271.674;1.37104
NN
939.565;0;-5.69841;190;-8.78327;0.196572
NN
939.565;0;55.4948;190;169.695;0.163305
NN
939.565;0;-82.9375;190;38.0287;4.48436
NN
939.565;0;40.2445;190;-97.9138;0.603845
0;0;-350.86;190;-443.746;2.1631
NN
939.565;0;-56.536;190;200.754;2.17975
938.272;1;319.722;190;165.689;16.5156
NN
939.565;0;38.6498;190;313.598;79.2456
NN
939.565;0;-25.0668;190;-145.669;83.4894
0;0;26.6982;190;354.462;1.65461
NN
939.565;0;-146.203;190;-127.81;2.56773
NN
939.565;0;-52.9664;190;124.85;3.94999
NN
939.565;0;8.76136;190;-61.1418;5.49704
NN
939.565;0;-22.9344;190;16.8427;39.6319
134.977;0;88.3362;190;421.651;165.034
NN
939.565;0;-247.293;190;-73.6983;0.862021
NN
939.565;0;122.347;190;308.47;1.18457
0;0;183;190;-100.874;1.80978
NN
939.565;0;-19.6888;190;-112.438;3.3698
NN
939.565;0;-35.8908;190;-121.648;0.509251
NN
939.565;0;-114.547;190;103.684;6.25988
NN
939.565;0;357.156;190;-103.606;7.46866
NN
939.565;0;20.1682;190;-78.3663;8.31949
NN
939.565;0;-27.2364;190;323.396;9.72629
NN
939.565;0;-57.3558;190;71.3799;281.612
NN
939.565;0;418.863;190;156.87;0.359476
NN
939.565;0;-288.741;190;-179.232;0.874078
497.614;0;-107.382;190;313.532;92.6857
NN
939.565;0;-164.586;190;-54.0686;0.123497
NN
939.565;0;-155.653;190;-45.5888;2.90633
NN
939.565;0;287.124;190;450.419;3.33371
NN
939.565;0;42.8398;190;-146.233;3.67999
NN
939.565;0;-38.915;190;60.8704;4.04524
0;0;71.4001;190;56.0545;8.81813
0;0;481.959;190;-6.11093;0.428916
0;0;132.392;190;-309.505;1.20283
NN
939.565;0;-178.128;190;-1.86887;0.549389
NN
939.565;0;-112.543;190;-86.2356;1.77236
0;0;171.954;190;0.0778352;0.979109
0;0;-85.7674;190;7.1169;0.661274
NN
939.565;0;-146.257;190;119.159;0.089983
NN
939.565;0;-126.27;190;-31.6927;0.682023
NN
939.565;0;-46.9144;190;56.1507;11.2577
0;0;98.8768;190;38.3405;1.30127
0;0;-152.035;190;68.4527;1.16338
0;0;-425.416;190;69.3825;4.49603
0.510999;1;-54.2902;190;48.3821;6.13522
0;0;-241.317;190;-121.321;0.210388
0;0;-173.646;190;135.269;6.1536
0.510999;-1;-55.1998;190;399.502;11.6967
0;0;54.9797;190;-116.725;0.487804
0;0;64.4686;190;-79.9911;0.614775
139.57;-1;-8.98022;190;394.337;3415.06
0;0;-35.7107;190;120.07;1.66814
NN
939.565;0;-27.5658;190;16.0467;0.79552
NN
939.565;0;-90.2914;190;269.696;0.622862
NN
939.565;0;37.445;190;221.566;2.67144
NN
939.565;0;-187.702;190;-353.845;7.03396
NN
939.565;0;-184.452;190;46.7676;1.28719
NN
939.565;0;-152.967;190;91.3297;3.01933
NN
939.565;0;-61.078;190;49.3828;2.85495
NN
939.565;0;-379.162;190;-121.124;6.50828
0;0;152.676;190;47.7475;0.929116
NN
939.565;0;-23.5967;190;248.676;5.04604
NN
939.565;0;-6.47025;190;-112.28;0.195455
NN
939.565;0;-63.4306;190;232.346;1.80836
NN
939.565;0;104.464;190;265.937;3.41998
NN
939.565;0;-151.176;190;251.826;57.3037
NN
939.565;0;-240.755;190;73.4046;11.974
NN
939.565;0;-298.881;190;38.6078;77.233
938.272;1;115.376;190;181.96;53.3318
0.510999;-1;117.449;193.404;184.343;0.00122795
NN
939.565;0;-98.316;190;380.355;0.32693
NN
939.565;0;124.794;190;-7.34136;0.661191
NN
939.565;0;39.9923;190;-76.7392;4.43525
NN
939.565;0;20.4972;190;9.03715;0.719189
NN
939.565;0;256.772;190;70.3614;1.80995
NN
939.565;0;83.6494;190;-80.1502;21.5759
0;0;-192.159;190;155.33;1.50519
NN
939.565;0;59.0215;190;218.889;1.64076
NN
939.565;0;450.85;190;77.6827;4.03027
139.57;-1;54.8218;190;408.88;800.103
0.510999;-1;29.1033;190;370.926;0.110397
0;0;-130.352;190;253.472;0.560128
NN
939.565;0;99.6608;190;-154.936;0.848506
NN
939.565;0;-199.024;190;-29.1608;0.259641
NN
939.565;0;-353.457;190;47.8394;4.55488
NN
939.565;0;-49.4606;190;106.343;0.911148
NN
939.565;0;281.162;190;229.501;19.3864
0;0;207.105;190;499.829;2.05124
NN
939.565;0;-18.9444;190;300.166;10.69
134.977;0;307.677;190;44.0261;34.9697
0;0;-496.128;190;158.313;1.41189
NN
939.565;0;24.7061;190;-94.6851;1.33461
NN
939.565;0;-88.2754;190;6.35871;1.68359
0;0;-57.598;190;-27.7019;0.490797
NN
939.565;0;-14.7979;190;63.269;4.02331
NN
939.565;0;-127.09;190;206.332;1.44776
NN
939.565;0;43.0177;190;157.465;28.0622
NN
939.565;0;24.6769;190;491.619;62.6286
0;0;-59.7857;190;-92.7571;1.24328
NN
939.565;0;-90.2794;190;54.7928;53.117
938.272;1;-53.0408;190;184.396;72.1164
0.510999;-1;-53.464;191.267;185.379;0.00182108
NN
939.565;0;293.964;190;94.3962;2.62911
NN
939.565;0;-53.9858;190;101.184;0.764913
NN
939.565;0;-128.481;190;182.695;146.733
NN
939.565;0;74.3972;190;43.6463;53.8331
NN
939.565;0;189.272;190;23.0475;15.6039
NN
939.565;0;21.7609;190;79.1581;5.48782
NN
939.565;0;142.656;190;-305.814;14.8572
NN
939.565;0;127.857;190;49.6644;26.5967
NN
939.565;0;-126.088;190;3.31834;0.448555
NN
939.565;0;-229.616;190;-427.288;1.54469
0;0;-200.723;190;-128.767;0.913633
NN
939.565;0;-93.5554;190;227.178;7.45557
NN
939.565;0;60.7052;190;211.072;36.1791
NN
939.565;0;-207.519;190;123.438;26.1362
NN
939.565;0;-37.0566;190;-136.123;35.7101
NN
939.565;0;118.149;190;92.4681;60.2334
938.272;1;45.5509;190;206.828;125.17
0.510999;-1;46.2541;192.46;208.36;0.00369479
NN
939.565;0;-206.734;190;81.5136;0.0229117
NN
939.565;0;191.159;190;-69.9404;25.8397
134.977;0;25.4001;190;-9.15913;116.789
NN
939.565;0;126.699;190;-105.83;4.3083
NN
939.565;0;128.479;190;91.4524;6.69874
NN
939.565;0;144.882;190;463.399;413.489
938.272;1;-179.548;190;368.449;153.311
0;0;77.2272;190;95.1014;0.510999
0.510999;-1;106.976;190;173.013;1.3331
NN
939.565;0;-63.1808;190;233.761;4.17759
NN
939.565;0;-14.0495;190;51.8902;5.58722
NN
939.565;0;103.656;190;-40.0804;80.7936
0;0;-42.4903;190;190.449;0.498829
0;0;14.831;190;136.986;1.84557
0;0;326.764;190;81.099;4.13049
NN
939.565;0;-98.4088;190;-110.948;1.81245
NN
939.565;0;-173.175;190;114.815;5.185
0;0;-31.5152;190;217.969;0.666139
0;0;197.511;190;226.808;1.23098
NN
939.565;0;58.32;190;94.3529;2.61197
0;0;58.2885;190;293.929;0.699966
NN
939.565;0;-63.8023;190;435.878;5.26546
NN
939.565;0;-383.82;190;257.725;5.60314
NN
939.565;0;-340.63;190;10.8255;6.32985
NN
939.565;0;430.082;190;305.503;9.46702
NN
939.565;0;248.6;190;362.428;90.174
NN
939.565;0;-138.125;190;-15.6184;74.9626
NN
939.565;0;263.823;190;-14.6048;1.14436
NN
939.565;0;112.094;190;-65.3524;5.34885
NN
939.565;0;-229.62;190;-44.6579;2.00653
0;0;425.438;190;229.116;0.750648
0;0;-49.4479;190;-187.029;0.822736
0;0;75.9587;190;-309.618;2.28131
NN
939.565;0;21.8444;190;-7.66503;1.03987
NN
939.565;0;66.4054;190;-48.973;15.0606
NN
939.565;0;-197.603;190;168.589;3.85284
NN
939.565;0;-233.047;190;-133.832;129.048
NN
939.565;0;-275.596;190;-162.947;0.842811
NN
939.565;0;79.2961;190;450.846;1.40657
NN
939.565;0;386.293;190;214.485;1.55053
NN
939.565;0;78.3101;190;-286.158;0.856791
134.977;0;66.8218;190;-21.1534;202.459
NN
939.565;0;-7.31916;190;89.6614;0.421395
NN
939.565;0;133.132;190;95.2313;0.638883
NN
939.565;0;30.2944;190;64.6994;1.15533
NN
939.565;0;-277.692;190;-70.1629;1.77606
NN
939.565;0;-169.629;190;120.203;3.52936
NN
939.565;0;80.5426;190;26.2293;1.32927
0;0;-100.127;190;-138.784;1.07288
NN
939.565;0;301.027;190;349.491;35.8721
938.272;1;-19.9577;190;102.85;31.3558
0.510999;-1;-17.9799;190;103.715;0.0252526
NN
939.565;0;109.69;190;361.348;225.629
NN
939.565;0;-101.286;190;287.683;353.056
0;0;-134.07;190;233.058;4.95838
NN
939.565;0;128.751;190;-158.593;2.26813
NN
939.565;0;-57.7299;190;-284.588;1.97291
NN
939.565;0;38.4895;190;-150.826;1.10249
NN
939.565;0;32.5093;190;48.4544;6.94011
0;0;41.9737;190;337.021;0.510999
NN
939.565;0;498.997;190;390.003;0.137456
NN
939.565;0;204.353;190;32.868;1.70375
NN
939.565;0;-134.531;190;-4.66571;4.15979
NN
939.565;0;58.7262;190;94.3333;12.1153
NN
939.565;0;-54.5185;190;-383.998;16.0982
NN
939.565;0;-161.597;190;-140.115;8.54087
NN
939.565;0;37.407;190;-464.506;29.4016
NN
939.565;0;147.057;190;223.763;1.29733
NN
939.565;0;-135.982;190;-97.2131;1.54133
NN
939.565;0;-6.01892;190;337.257;2.04458
NN
939.565;0;335.963;190;-393.868;2.3199
NN
939.565;0;333.867;190;-87.863;2.5725
NN
939.565;0;-234.243;190;-257.828;2.81226
938.272;1;69.5544;190;14.646;158.234
NN
939.565;0;-58.457;190;264.061;555.531
NN
939.565;0;-327.238;190;-11.2316;0.830396
NN
939.565;0;-469.678;190;-90.4852;1.09121
0;0;-438.155;190;-213.484;1.81834
NN
939.565;0;-83.8849;190;12.3527;3.89814
NN
939.565;0;-68.1238;190;-34.9741;0.419113
NN
939.565;0;-19.2018;190;61.6874;0.394244
NN
939.565;0;74.6874;190;68.4401;0.956167
0;0;439.126;190;-119.307;1.13038
938.272;1;-57.3572;190;-127.237;137.06
134.977;0;-60.6433;190;328.001;271.758
NN
939.565;0;-181.885;190;-48.7733;0.866875
NN
939.565;0;245.074;190;-32.3001;1.26267
NN
939.565;0;249.043;190;-98.0337;13.8449
0;0;106.87;190;-498.836;0.427806
NN
939.565;0;6.50504;190;229.641;1.49535
NN
939.565;0;168.283;190;-15.6004;2.46115
NN
939.565;0;25.3218;190;163.02;3.59724
NN
939.565;0;-318.378;190;11.3083;7.5891
NN
939.565;0;-134.999;190;-386.621;10.3948
NN
939.565;0;338.303;190;19.4735;4.7893
NN
939.565;0;-245.625;190;490.09;48.1128
NN
939.565;0;-98.6892;190;-59.2398;50.5879
NN
939.565;0;20.194;190;316.524;30.6708
NN
939.565;0;174.084;190;-241.317;54.4338
NN
939.565;0;310.043;190;-10.5686;61.3051
139.57;-1;43.4674;190;109.535;219.956
0;0;154.241;190;15.0066;0.658071
0;0;190.67;190;145.505;1.17056
NN
939.565;0;346.326;190;124.087;1.18569
0;0;-74.9988;190;40.8189;1.79852
NN
939.565;0;-35.5644;190;178.148;3.09623
NN
939.565;0;-186.596;190;38.573;4.98681
NN
939.565;0;-98.119;190;2.06434;8.22936
NN
939.565;0;26.1409;190;-45.3473;1.02515
NN
939.565;0;155.561;190;251.051;0.557165
NN
939.565;0;29.5325;190;85.1798;1.1531
NN
939.565;0;-163.75;190;67.2229;1.45274
NN
939.565;0;329.608;190;167.075;2.34517
NN
939.565;0;34.1539;190;341.399;0.783786
NN
939.565;0;-134.75;190;-89.4157;14.3937
NN
939.565;0;175.182;190;-151.959;0.834171
0;0;-384.907;190;-218.271;1.50462
NN
939.565;0;188.497;190;-114.554;1.61601
NN
939.565;0;-57.3588;190;182.579;2.99588
NN
939.565;0;209.001;190;-135.436;3.51084
NN
939.565;0;-95.9228;190;17.3208;60.4559
NN
939.565;0;252.926;190;-29.1604;89.8386
NN
939.565;0;270.093;190;-50.4791;107.04
938.272;1;236.145;190;99.8633;114.207
NN
939.565;0;-85.7908;190;171.09;2.20624
NN
939.565;0;-244.463;190;31.6802;0.723594
NN
939.565;0;392.944;190;-37.8065;0.503423
NN
939.565;0;10.5546;190;116.536;0.805152
NN
939.565;0;-426.898;190;-276.448;4.75398
NN
939.565;0;90.9598;190;-205.067;6.09677
NN
939.565;0;-212.561;190;-4.48848;1.88876
0;0;77.7106;190;56.3599;0.352421
NN
939.565;0;-14.8451;190;207.496;0.124598
NN
939.565;0;-148.904;190;-352.551;1.0068
NN
939.565;0;22.4265;190;71.8989;5.91262
0;0;-10.9965;190;121.26;0.456852
0;0;-57.8268;190;313.035;1.70545
NN
939.565;0;-67.7018;190;489.789;3.19153
NN
939.565;0;368.884;190;63.3588;73.5768
NN
939.565;0;-110.381;190;116.657;0.349588
NN
939.565;0;-217.786;190;363.913;0.0474756
NN
939.565;0;-40.7447;190;293.071;1.54908
NN
939.565;0;119.49;190;201.165;3.54539
0;0;-79.6679;190;411.083;0.471067
0;0;9.44931;190;148.296;0.450534
NN
939.565;0;44.0844;190;358.871;0.241231
NN
939.565;0;92.9081;190;-141.27;8.54737
NN
939.565;0;204.999;190;240.932;9.74224
NN
939.565;0;-355.01;190;-70.0239;17.4769
NN
939.565;0;181.524;190;235.832;19.2948
NN
939.565;0;-51.7274;190;245.391;0.539433
NN
939.565;0;105.047;190;149.827;1.12651
NN
939.565;0;-52.7011;190;117.302;1.16739
NN
939.565;0;213.496;190;-47.258;1.22072
139.57;1;-389.464;190;427.185;138.764
134.977;0;-88.3934;190;177.184;202.422
NN
939.565;0;56.437;190;458.502;386.631
NN
939.565;0;70.6731;190;29.156;0.20713
NN
939.565;0;159.307;190;66.1849;1.65769
0;0;-73.6408;190;-150.888;1.5688
NN
939.565;0;37.2023;190;-43.3929;21.1613
NN
939.565;0;-150.797;190;284.636;0.884521
0;0;34.3183;190;314.05;1.19739
134.977;0;401.562;190;377.325;184.993
134.977;0;64.8535;190;443.655;87.0886
NN
939.565;0;293.274;190;-80.5186;0.556254
NN
939.565;0;-234.274;190;-291.619;15.2072
0;0;-93.7983;190;-77.9952;0.545761
0;0;-13.7045;190;-363.39;1.14394
NN
939.565;0;-131.605;190;-297.046;1.17696
NN
939.565;0;-85.0039;190;-140.806;2.48153
0;0;-122.107;190;-6.49643;0.513963
0;0;-284.043;190;153.759;2.25897
0;0;-37.9802;190;9.10515;0.758333
0;0;-76.7516;190;-328.398;2.5952
NN
939.565;0;268.992;190;349.111;3.73972
NN
939.565;0;-133.923;190;60.0332;3.51294
NN
939.565;0;-105.105;190;36.7426;12.2559
NN
939.565;0;-349.638;190;-112.856;46.9923
NN
939.565;0;382.078;190;324.535;32.502
NN
939.565;0;84.0088;190;-19.5454;255.765
938.272;1;-382.97;190;-52.4565;188.43
NN
939.565;0;89.1556;190;-0.0957612;1.3867
NN
939.565;0;-49.4164;190;141;6.45962
NN
939.565;0;447.844;190;421;4.41755
NN
939.565;0;-15.9439;190;-33.7258;2.90213
NN
939.565;0;43.8179;190;16.2932;9.60704
NN
939.565;0;-437.284;190;426.142;8.31615
NN
939.565;0;-123.657;190;165.316;45.5071
134.977;0;-238.04;190;-157.887;154.59
NN
939.565;0;-33.8144;190;-118.372;5.03998
NN
939.565;0;-46.5323;190;21.1894;17.1554
NN
939.565;0;401.613;190;102.119;6.48443
NN
939.565;0;475.842;190;-229.423;20.3813
NN
939.565;0;208.19;190;165.136;0.650794
NN
939.565;0;-27.5418;190;-155.948;0.871834
NN
939.565;0;-53.2544;190;254.838;2.69907
NN
939.565;0;-358.707;190;156.857;30.9707
NN
939.565;0;43.1742;190;99.9605;53.5018
938.272;1;84.8559;190;285.85;23.4296
NN
939.565;0;-56.4205;190;116.288;27.5371
NN
939.565;0;-26.4401;190;67.8932;111.395
139.57;1;447.152;190;465.522;165.16
NN
939.565;0;-21.6029;190;-66.6646;0.556851
0;0;-175.246;190;132.862;0.734341
NN
939.565;0;99.3838;190;438.484;4.38739
NN
939.565;0;-12.046;190;128.562;5.07484
NN
939.565;0;245.825;190;183.046;2.20099
NN
939.565;0;4.7914;190;-76.3937;207.777
NN
939.565;0;382.253;190;309.033;0.497713
NN
939.565;0;-17.1043;190;5.19171;0.709999
NN
939.565;0;33.9267;190;261.99;0.710004
NN
939.565;0;366.886;190;327.243;1.59322
NN
939.565;0;-266.206;190;-203.144;2.18822
NN
939.565;0;-4.62495;190;131.54;2.22979
NN
939.565;0;-58.1434;190;40.5322;6.38391
NN
939.565;0;247.249;190;205.493;0.79648
NN
939.565;0;-64.9517;190;-18.137;5.91649
NN
939.565;0;93.5096;190;113.537;9.08117
938.272;1;231.567;190;-2.73082;54.1136
938.272;1;178.808;190;118.214;68.0986
134.977;0;334.278;190;346.548;250.619
139.57;1;-100.03;190;420.386;471.872
0;0;-398.168;190;96.2728;0.49466
0;0;-189.805;190;76.1475;1.95194
NN
939.565;0;-67.1938;190;144.848;2.51018
NN
939.565;0;222.811;190;181.179;1.10751
NN
939.565;0;91.9774;190;9.50016;0.142566
NN
939.565;0;136.107;190;97.6993;0.0235479
NN
939.565;0;265.874;190;-72.0167;9.90303
NN
939.565;0;-129.1;190;353.279;45.1715
NN
939.565;0;-36.9844;190;76.95;0.347939
NN
939.565;0;-38.841;190;65.6519;0.209649
NN
939.565;0;164.293;190;-156.855;0.976806
NN
939.565;0;-322.746;190;395.051;2.16668
NN
939.565;0;8.73689;190;194.777;3.16486
NN
939.565;0;167.707;190;-87.4681;3.20437
NN
939.565;0;124.038;190;20.0582;3.85036
NN
939.565;0;-493.584;190;-310.529;4.28869
0;0;-178.359;190;228.956;4.55141
NN
939.565;0;-231.723;190;-1.37156;5.45922
0;0;-90.4725;190;152.201;0.767223
0;0;-455.271;190;78.0519;0.787054
NN
939.565;0;-296.492;190;-60.8186;1.31465
NN
939.565;0;13.6703;190;159.896;2.54895
NN
939.565;0;-194.311;190;-87.6157;6.49296
NN
939.565;0;-83.7833;190;484.913;7.03569
NN
939.565;0;-472.583;190;193.566;13.1862
NN
939.565;0;-115.223;190;29.1294;23.5995
NN
939.565;0;-168.434;190;262.3;46.7831
NN
939.565;0;-252.09;190;-33.1191;230.53
NN
939.565;0;385.439;190;-13.24;0.988854
NN
939.565;0;-87.5546;190;54.363;0.238196
0;0;-357.797;190;62.2981;0.919517
NN
939.565;0;143.958;190;-63.6103;4.19537
0;0;302.324;190;409.952;1.15685
NN
939.565;0;125.779;190;79.7477;7.3446
NN
939.565;0;48.9203;190;187.347;12.4704
NN
939.565;0;19.8992;190;-110.148;14.9274
NN
939.565;0;379.927;190;232.957;1.44573
NN
939.565;0;-39.7009;190;-101.987;15.9286
139.57;-1;70.6792;190;254.228;429.156
0;0;38.4331;190;40.3494;0.767084
NN
939.565;0;-318.623;190;50.1724;0.747251
NN
939.565;0;27.7529;190;68.6217;0.731779
NN
939.565;0;-19.4104;190;-28.7446;75.5268
NN
939.565;0;-100.983;190;-49.7868;1.54877
NN
939.565;0;-292.859;190;154.529;1.98637
NN
939.565;0;-85.1889;190;362.712;5.67159
NN
939.565;0;-103.901;190;-164.908;8.33836
NN
939.565;0;-100.89;190;90.709;7.78974
NN
939.565;0;-160.562;190;106.397;19.3124
NN
939.565;0;195.863;190;317.686;150.407
139.57;-1;257.884;190;45.5865;66.2562
0;0;-231.208;190;476.145;0.907676
NN
939.565;0;-58.3106;190;-298.364;2.72474
NN
939.565;0;-284.546;190;-194.288;2.86475
NN
939.565;0;286.299;190;294.667;3.05367
NN
939.565;0;-478.444;190;-227.931;6.21366
NN
939.565;0;-289.816;190;251.955;112.411
NN
939.565;0;-55.6951;190;-207.745;1.17129
NN
939.565;0;7.71535;190;148.782;0.402523
0;0;107.434;190;-77.104;1.96039
NN
939.565;0;251.66;190;72.0272;4.97875
0;0;222.079;190;129.091;0.58289
NN
939.565;0;100.879;190;88.4916;5.34832
NN
939.565;0;-162.08;190;10.5196;1.44409
NN
939.565;0;-156.424;190;50.0976;7.56406
NN
939.565;0;-52.9607;190;280.826;10.1241
NN
939.565;0;-127.771;190;105.01;11.9178
NN
939.565;0;-205.527;190;10.3565;12.4072
NN
939.565;0;-17.7586;190;-8.87344;0.0668299
NN
939.565;0;267.274;190;205.126;14.8683
NN
939.565;0;13.9647;190;19.6022;16.247
NN
939.565;0;-212.366;190;59.469;16.5055
NN
939.565;0;185.827;190;172.956;24.3044
NN
939.565;0;114.241;190;-49.1668;1.41516
NN
939.565;0;-265.126;190;319.441;0.552722
NN
939.565;0;-127.721;190;41.619;3.747
NN
939.565;0;-69.2658;190;76.4573;40.0689
NN
939.565;0;-111.502;190;67.4079;35.4434
NN
939.565;0;61.4082;190;-31.5248;58.8639
NN
939.565;0;53.8251;190;283.17;70.143
NN
939.565;0;-136.065;190;-337.922;24.648
NN
939.565;0;-9.19529;190;41.8204;1.15229
NN
939.565;0;93.2401;190;254.625;1.43453
NN
939.565;0;-93.2589;190;-304.691;1.81745
NN
939.565;0;180.371;190;379.651;87.6993
NN
939.565;0;317.524;190;-185.582;0.616133
NN
939.565;0;25.5088;190;304.176;0.562524
NN
939.565;0;138.273;190;134.257;1.54271
NN
939.565;0;-26.5813;190;170.078;1.05537
NN
939.565;0;-284.15;190;54.1897;1.75759
NN
939.565;0;-39.0038;190;-115.232;93.9557
NN
939.565;0;-388.566;190;-190.655;38.2055
NN
939.565;0;66.1175;190;-223.299;0.716451
0;0;72.3869;190;50.0812;1.28066
0;0;-230.03;190;-297.201;1.00788
0;0;104.21;190;298.56;0.752399
NN
939.565;0;89.4749;190;-254.09;1.39741
NN
939.565;0;-99.3725;190;138.712;2.87145
NN
939.565;0;118.861;190;-107.726;2.61378
NN
939.565;0;-57.3007;190;14.7583;0.985482
NN
939.565;0;299.181;190;-19.4422;5.52738
NN
939.565;0;-16.5919;190;177.704;88.5608
0.510999;-1;81.9154;190;480.581;6.88161
139.57;-1;18.4755;190;487.377;175.396
134.977;0;8.66687;190;271.472;87.8769
0;0;-215.278;190;-22.1318;0.61984
0;0;142.914;190;-39.5088;0.748137
NN
939.565;0;23.4692;190;108.547;0.129245
NN
939.565;0;-121.526;190;328.928;2.15493
NN
939.565;0;-128.925;190;309.304;0.482164
NN
939.565;0;-138.914;190;270.533;4.0148
NN
939.565;0;192.665;190;492.815;2.32079
NN
939.565;0;446.023;190;-272.773;8.89164
NN
939.565;0;281.704;190;-110.988;24.7441
134.977;0;-107.73;190;482.046;394.959
NN
939.565;0;126.553;190;74.0036;0.700264
NN
939.565;0;-86.8969;190;23.1686;1.79855
NN
939.565;0;73.9352;190;15.586;2.84493
0;0;-137.058;190;-98.7132;3.28886
NN
939.565;0;-9.83016;190;65.964;4.58597
0;0;59.0623;190;299.143;0.676339
0;0;-212.478;190;422.11;0.577335
0;0;-204.263;190;23.9978;1.31303
NN
939.565;0;-15.3602;190;-4.63844;6.92873
NN
939.565;0;-19.4261;190;89.064;7.14231
NN
939.565;0;-142.504;190;-16.939;40.9165
NN
939.565;0;96.843;190;184.851;1.00722
0;0;-118.612;190;382.899;2.61057
938.272;1;-247.177;190;-72.2698;226.399
NN
939.565;0;-20.5623;190;128.417;3.59844
NN
939.565;0;-246.177;190;170.554;11.7954
0;0;-99.5437;190;169.769;1.14121
938.272;1;345.978;190;-122.419;578.274
0;0;47.2475;190;-47.1592;0.770792
NN
939.565;0;29.822;190;319.446;44.0317
NN
939.565;0;351.79;190;359.246;23.2929
NN
939.565;0;-202.005;190;-82.5269;41.5212
